ID,Prob1
2140,0.27
2141,0.27
2142,0.27
2143,0.27
2144,0.27
2145,0.33
2146,0.28
2147,0.37
2148,0.27
2149,0.27
2150,0.26
2151,0.31
2152,0.27
2153,0.27
2154,0.26
2155,0.26
2156,0.26
2157,0.70
2158,0.42
2159,0.27
2160,0.39
2161,0.28
2162,0.27
2163,0.27
2164,0.27
2165,0.27
2166,0.27
2167,0.27
2168,0.26
2169,0.27
2170,0.59
2171,0.27
2172,0.27
2173,0.84
2174,0.27
2175,0.31
2176,0.38
2177,0.27
2178,0.27
2179,0.27
2180,0.40
2181,0.78
2182,0.27
2183,0.27
2184,0.27
2185,0.27
2186,0.27
2187,0.32
2188,0.40
2189,0.21
2190,0.36
2191,0.33
2192,0.27
2193,0.27
2194,0.84
2195,0.27
2196,0.27
2197,0.28
2198,0.29
2199,0.30
2200,0.28
2201,0.29
2202,0.27
2203,0.27
2204,0.27
2205,0.60
2206,0.26
2207,0.25
2208,0.27
2209,0.27
2210,0.27
2211,0.50
2212,0.78
2213,0.27
2214,0.27
2215,0.27
2216,0.27
2217,0.61
2218,0.32
2219,0.27
2220,0.27
2221,0.61
2222,0.44
2223,0.27
2224,0.27
2225,0.37
2226,0.25
2227,0.27
2228,0.59
2229,0.27
2230,0.27
2231,0.27
2232,0.27
2233,0.22
2234,0.81
2235,0.27
2236,0.27
2237,0.27
2238,0.27
2239,0.28
2240,0.27
2241,0.27
2242,0.27
2243,0.43
2244,0.24
2245,0.27
2246,0.27
2247,0.26
2248,0.27
2249,0.35
2250,0.32
2251,0.27
2252,0.31
2253,0.26
2254,0.29
2255,0.26
2256,0.27
2257,0.56
2258,0.27
2259,0.27
2260,0.34
2261,0.73
2262,0.26
2263,0.27
2264,0.27
2265,0.27
2266,0.27
2267,0.27
2268,0.27
2269,0.51
2270,0.27
2271,0.25
2272,0.27
2273,0.27
2274,0.27
2275,0.27
2276,0.14
2277,0.27
2278,0.29
2279,0.26
2280,0.27
2281,0.27
2282,0.29
2283,0.27
2284,0.85
2285,0.27
2286,0.32
2287,0.26
2288,0.27
2289,0.44
2290,0.27
2291,0.84
2292,0.27
2293,0.19
2294,0.27
2295,0.27
2296,0.26
2297,0.31
2298,0.46
2299,0.81
2300,0.32
2301,0.28
2302,0.28
2303,0.32
2304,0.72
2305,0.28
2306,0.29
2307,0.27
2308,0.26
2309,0.78
2310,0.27
2311,0.27
2312,0.27
2313,0.27
2314,0.43
2315,0.25
2316,0.32
2317,0.24
2318,0.27
2319,0.27
2320,0.45
2321,0.34
2322,0.27
2323,0.23
2324,0.29
2325,0.27
2326,0.26
2327,0.27
2328,0.26
2329,0.29
2330,0.27
2331,0.27
2332,0.24
2333,0.29
2334,0.26
2335,0.40
2336,0.27
2337,0.73
2338,0.28
2339,0.27
2340,0.33
2341,0.47
2342,0.27
2343,0.91
2344,0.27
2345,0.27
2346,0.27
2347,0.26
2348,0.27
2349,0.27
2350,0.27
2351,0.27
2352,0.29
2353,0.28
2354,0.28
2355,0.27
2356,0.27
2357,0.27
2358,0.27
2359,0.27
2360,0.43
2361,0.27
2362,0.24
2363,0.26
2364,0.27
2365,0.27
2366,0.27
2367,0.27
2368,0.29
2369,0.40
2370,0.37
2371,0.27
2372,0.37
2373,0.35
2374,0.27
2375,0.22
2376,0.27
2377,0.27
2378,0.27
2379,0.26
2380,0.64
2381,0.27
2382,0.27
2383,0.27
2384,0.26
2385,0.31
2386,0.25
2387,0.27
2388,0.27
2389,0.27
2390,0.31
2391,0.27
2392,0.27
2393,0.27
2394,0.40
2395,0.35
2396,0.27
2397,0.65
2398,0.40
2399,0.27
2400,0.27
2401,0.31
2402,0.20
2403,0.25
2404,0.78
2405,0.58
2406,0.27
2407,0.27
2408,0.25
2409,0.86
2410,0.27
2411,0.27
2412,0.27
2413,0.30
2414,0.28
2415,0.54
2416,0.20
2417,0.27
2418,0.27
2419,0.27
2420,0.27
2421,0.27
2422,0.80
2423,0.29
2424,0.27
2425,0.26
2426,0.27
2427,0.26
2428,0.27
2429,0.23
2430,0.50
2431,0.27
2432,0.31
2433,0.36
2434,0.27
2435,0.27
2436,0.27
2437,0.77
2438,0.24
2439,0.27
2440,0.34
2441,0.26
2442,0.27
2443,0.14
2444,0.27
2445,0.27
2446,0.27
2447,0.27
2448,0.39
2449,0.27
2450,0.26
2451,0.31
2452,0.27
2453,0.55
2454,0.48
2455,0.27
2456,0.41
2457,0.27
2458,0.27
2459,0.27
2460,0.72
2461,0.27
2462,0.26
2463,0.29
2464,0.26
2465,0.30
2466,0.27
2467,0.27
2468,0.21
2469,0.27
2470,0.60
2471,0.28
2472,0.35
2473,0.29
2474,0.27
2475,0.61
2476,0.27
2477,0.27
2478,0.23
2479,0.33
2480,0.21
2481,0.23
2482,0.25
2483,0.27
2484,0.29
2485,0.29
2486,0.28
2487,0.46
2488,0.27
2489,0.27
2490,0.29
2491,0.27
2492,0.27
2493,0.27
2494,0.27
2495,0.27
2496,0.27
2497,0.26
2498,0.27
2499,0.30
2500,0.31
2501,0.55
2502,0.28
2503,0.27
2504,0.27
2505,0.27
2506,0.48
2507,0.30
2508,0.27
2509,0.27
2510,0.78
2511,0.37
2512,0.27
2513,0.27
2514,0.23
2515,0.27
2516,0.28
2517,0.39
2518,0.27
2519,0.27
2520,0.27
2521,0.27
2522,0.28
2523,0.28
2524,0.27
2525,0.58
2526,0.71
2527,0.82
2528,0.27
2529,0.27
2530,0.27
2531,0.27
2532,0.31
2533,0.29
2534,0.27
2535,0.45
2536,0.27
2537,0.32
2538,0.40
2539,0.27
2540,0.27
2541,0.29
2542,0.43
2543,0.16
2544,0.27
2545,0.27
2546,0.29
2547,0.29
2548,0.27
2549,0.28
2550,0.27
2551,0.27
2552,0.29
2553,0.27
2554,0.36
2555,0.33
2556,0.27
2557,0.27
2558,0.28
2559,0.27
2560,0.26
2561,0.27
2562,0.40
2563,0.27
2564,0.49
2565,0.23
2566,0.25
2567,0.27
2568,0.27
2569,0.27
2570,0.28
2571,0.27
2572,0.26
2573,0.27
2574,0.27
2575,0.29
2576,0.27
2577,0.28
2578,0.30
2579,0.27
2580,0.27
2581,0.31
2582,0.26
2583,0.27
2584,0.27
2585,0.75
2586,0.48
2587,0.27
2588,0.27
2589,0.27
2590,0.27
2591,0.73
2592,0.91
2593,0.28
2594,0.29
2595,0.32
2596,0.27
2597,0.27
2598,0.26
2599,0.51
2600,0.27
2601,0.25
2602,0.26
2603,0.27
2604,0.27
2605,0.27
2606,0.38
2607,0.49
2608,0.27
2609,0.29
2610,0.27
2611,0.28
2612,0.73
2613,0.27
2614,0.27
2615,0.27
2616,0.26
2617,0.42
2618,0.25
2619,0.31
2620,0.27
2621,0.70
2622,0.25
2623,0.33
2624,0.27
2625,0.27
2626,0.27
2627,0.65
2628,0.27
2629,0.51
2630,0.35
2631,0.26
2632,0.27
2633,0.33
2634,0.24
2635,0.29
2636,0.27
2637,0.29
2638,0.59
2639,0.41
2640,0.24
2641,0.39
2642,0.82
2643,0.56
2644,0.28
2645,0.29
2646,0.44
2647,0.26
2648,0.19
2649,0.27
2650,0.26
2651,0.24
2652,0.26
2653,0.93
2654,0.27
2655,0.27
2656,0.35
2657,0.27
2658,0.34
2659,0.27
2660,0.27
2661,0.26
2662,0.27
2663,0.27
2664,0.62
2665,0.26
2666,0.26
2667,0.44
2668,0.27
2669,0.39
2670,0.27
2671,0.39
2672,0.27
2673,0.84
2674,0.27
2675,0.27
2676,0.28
2677,0.28
2678,0.27
2679,0.26
2680,0.27
2681,0.81
2682,0.29
2683,0.35
2684,0.27
2685,0.28
2686,0.44
2687,0.28
2688,0.26
2689,0.27
2690,0.29
2691,0.25
2692,0.88
2693,0.25
2694,0.27
2695,0.27
2696,0.34
2697,0.27
2698,0.77
2699,0.30
2700,0.27
2701,0.40
2702,0.28
2703,0.29
2704,0.27
2705,0.24
2706,0.41
2707,0.27
2708,0.27
2709,0.27
2710,0.27
2711,0.27
2712,0.84
2713,0.80
2714,0.96
2715,0.27
2716,0.27
2717,0.27
2718,0.27
2719,0.64
2720,0.35
2721,0.27
2722,0.27
2723,0.52
2724,0.27
2725,0.27
2726,0.27
2727,0.29
2728,0.27
2729,0.27
2730,0.30
2731,0.33
2732,0.27
2733,0.71
2734,0.29
2735,0.49
2736,0.27
2737,0.42
2738,0.45
2739,0.23
2740,0.27
2741,0.31
2742,0.27
2743,0.27
2744,0.27
2745,0.86
2746,0.27
2747,0.75
2748,0.32
2749,0.28
2750,0.60
2751,0.29
2752,0.64
2753,0.31
2754,0.76
2755,0.27
2756,0.26
2757,0.31
2758,0.27
2759,0.27
2760,0.35
2761,0.26
2762,0.27
2763,0.31
2764,0.78
2765,0.50
2766,0.73
2767,0.28
2768,0.28
2769,0.27
2770,0.27
2771,0.27
2772,0.55
2773,0.27
2774,0.27
2775,0.27
2776,0.27
2777,0.31
2778,0.60
2779,0.41
2780,0.27
2781,0.82
2782,0.28
2783,0.27
2784,0.27
2785,0.27
2786,0.30
2787,0.27
2788,0.46
2789,0.27
2790,0.27
2791,0.27
2792,0.26
2793,0.27
2794,0.25
2795,0.27
2796,0.26
2797,0.27
2798,0.28
2799,0.27
2800,0.26
2801,0.27
2802,0.37
2803,0.27
2804,0.27
2805,0.28
2806,0.64
2807,0.37
2808,0.27
2809,0.27
2810,0.30
2811,0.60
2812,0.28
2813,0.47
2814,0.48
2815,0.35
2816,0.27
2817,0.29
2818,0.39
2819,0.28
2820,0.25
2821,0.26
2822,0.27
2823,0.58
2824,0.27
2825,0.27
2826,0.27
2827,0.27
2828,0.27
2829,0.92
2830,0.27
2831,0.27
2832,0.27
2833,0.27
2834,0.28
2835,0.27
2836,0.27
2837,0.77
2838,0.41
2839,0.57
2840,0.27
2841,0.21
2842,0.27
2843,0.27
2844,0.53
2845,0.37
2846,0.27
2847,0.27
2848,0.27
2849,0.28
2850,0.27
2851,0.27
2852,0.77
2853,0.69
2854,0.26
2855,0.28
2856,0.27
2857,0.64
2858,0.45
2859,0.27
2860,0.49
2861,0.37
2862,0.21
2863,0.26
2864,0.36
2865,0.26
2866,0.30
2867,0.28
2868,0.31
2869,0.27
2870,0.27
2871,0.28
2872,0.27
2873,0.27
2874,0.27
2875,0.29
2876,0.23
2877,0.32
2878,0.27
2879,0.27
2880,0.27
2881,0.28
2882,0.27
2883,0.27
2884,0.27
2885,0.27
2886,0.56
2887,0.26
2888,0.49
2889,0.27
2890,0.27
2891,0.27
2892,0.28
2893,0.28
2894,0.32
2895,0.27
2896,0.34
2897,0.27
2898,0.28
2899,0.27
2900,0.40
2901,0.31
2902,0.28
2903,0.27
2904,0.27
2905,0.61
2906,0.27
2907,0.29
2908,0.29
2909,0.24
2910,0.67
2911,0.27
2912,0.51
2913,0.54
2914,0.23
2915,0.27
2916,0.30
2917,0.27
2918,0.53
2919,0.50
2920,0.33
2921,0.40
2922,0.22
2923,0.26
2924,0.27
2925,0.27
2926,0.27
2927,0.49
2928,0.30
2929,0.29
2930,0.27
2931,0.30
2932,0.33
2933,0.27
2934,0.65
2935,0.24
2936,0.30
2937,0.28
2938,0.52
2939,0.34
2940,0.26
2941,0.25
2942,0.36
2943,0.59
2944,0.27
2945,0.27
2946,0.54
2947,0.30
2948,0.27
2949,0.27
2950,0.62
2951,0.53
2952,0.25
2953,0.27
2954,0.47
2955,0.27
2956,0.81
2957,0.27
2958,0.41
2959,0.26
2960,0.27
2961,0.26
2962,0.27
2963,0.29
2964,0.25
2965,0.37
2966,0.27
2967,0.27
2968,0.27
2969,0.31
2970,0.27
2971,0.27
2972,0.27
2973,0.40
2974,0.68
2975,0.27
2976,0.45
2977,0.27
2978,0.84
2979,0.39
2980,0.33
2981,0.27
2982,0.27
2983,0.27
2984,0.30
2985,0.27
2986,0.28
2987,0.26
2988,0.27
2989,0.49
2990,0.27
2991,0.27
2992,0.27
2993,0.27
2994,0.26
2995,0.28
2996,0.75
2997,0.28
2998,0.27
2999,0.27
3000,0.27
3001,0.26
3002,0.57
3003,0.27
3004,0.29
3005,0.27
3006,0.33
3007,0.34
3008,0.27
3009,0.28
3010,0.27
3011,0.40
3012,0.20
3013,0.39
3014,0.27
3015,0.26
3016,0.27
3017,0.27
3018,0.27
3019,0.51
3020,0.27
3021,0.27
3022,0.27
3023,0.75
3024,0.66
3025,0.27
3026,0.26
3027,0.23
3028,0.27
3029,0.51
3030,0.33
3031,0.27
3032,0.26
3033,0.27
3034,0.27
3035,0.25
3036,0.27
3037,0.36
3038,0.66
3039,0.24
3040,0.27
3041,0.30
3042,0.74
3043,0.34
3044,0.32
3045,0.27
3046,0.35
3047,0.27
3048,0.25
3049,0.27
3050,0.26
3051,0.27
3052,0.94
3053,0.27
3054,0.27
3055,0.27
3056,0.27
3057,0.27
3058,0.36
3059,0.44
3060,0.27
3061,0.26
3062,0.27
3063,0.27
3064,0.40
3065,0.27
3066,0.29
3067,0.27
3068,0.27
3069,0.26
3070,0.28
3071,0.27
3072,0.27
3073,0.27
3074,0.27
3075,0.28
3076,0.27
3077,0.40
3078,0.27
3079,0.28
3080,0.60
3081,0.28
3082,0.23
3083,0.27
3084,0.30
3085,0.35
3086,0.41
3087,0.26
3088,0.27
3089,0.27
3090,0.27
3091,0.27
3092,0.78
3093,0.27
3094,0.26
3095,0.25
3096,0.41
3097,0.27
3098,0.68
3099,0.27
3100,0.31
3101,0.27
3102,0.27
3103,0.67
3104,0.83
3105,0.25
3106,0.45
3107,0.28
3108,0.27
3109,0.77
3110,0.65
3111,0.65
3112,0.36
3113,0.28
3114,0.27
3115,0.72
3116,0.26
3117,0.21
3118,0.30
3119,0.26
3120,0.49
3121,0.25
3122,0.47
3123,0.28
3124,0.27
3125,0.27
3126,0.91
3127,0.27
3128,0.40
3129,0.28
3130,0.27
3131,0.29
3132,0.27
3133,0.27
3134,0.27
3135,0.25
3136,0.27
3137,0.60
3138,0.25
3139,0.68
3140,0.28
3141,0.37
3142,0.65
3143,0.78
3144,0.27
3145,0.29
3146,0.27
3147,0.27
3148,0.27
3149,0.27
3150,0.31
3151,0.54
3152,0.27
3153,0.27
3154,0.86
3155,0.27
3156,0.26
3157,0.27
3158,0.82
3159,0.28
3160,0.25
3161,0.26
3162,0.29
3163,0.36
3164,0.26
3165,0.27
3166,0.27
3167,0.27
3168,0.27
3169,0.30
3170,0.27
3171,0.37
3172,0.27
3173,0.26
3174,0.35
3175,0.25
3176,0.25
3177,0.24
3178,0.26
3179,0.30
3180,0.27
3181,0.29
3182,0.27
3183,0.26
3184,0.26
3185,0.26
3186,0.27
3187,0.25
3188,0.27
3189,0.27
3190,0.26
3191,0.27
3192,0.27
3193,0.27
3194,0.29
3195,0.72
3196,0.27
3197,0.28
3198,0.23
3199,0.27
3200,0.29
3201,0.27
3202,0.27
3203,0.27
3204,0.28
3205,0.27
3206,0.71
3207,0.27
3208,0.27
3209,0.28
3210,0.39
3211,0.63
3212,0.27
3213,0.27
3214,0.87
3215,0.49
3216,0.27
3217,0.26
3218,0.27
3219,0.28
3220,0.30
3221,0.24
3222,0.32
3223,0.39
3224,0.27
3225,0.27
3226,0.27
3227,0.45
3228,0.27
3229,0.27
3230,0.26
3231,0.24
3232,0.37
3233,0.28
3234,0.28
3235,0.27
3236,0.29
3237,0.30
3238,0.33
3239,0.27
3240,0.27
3241,0.31
3242,0.27
3243,0.38
3244,0.30
3245,0.27
3246,0.26
3247,0.27
3248,0.24
3249,0.27
3250,0.80
3251,0.27
3252,0.26
3253,0.28
3254,0.27
3255,0.35
3256,0.27
3257,0.27
3258,0.88
3259,0.27
3260,0.81
3261,0.27
3262,0.52
3263,0.27
3264,0.27
3265,0.33
3266,0.24
3267,0.40
3268,0.28
3269,0.27
3270,0.42
3271,0.69
3272,0.27
3273,0.28
3274,0.25
3275,0.65
3276,0.62
3277,0.26
3278,0.28
3279,0.78
3280,0.27
3281,0.27
3282,0.50
3283,0.23
3284,0.23
3285,0.27
3286,0.27
3287,0.27
3288,0.27
3289,0.27
3290,0.27
3291,0.41
3292,0.27
3293,0.26
3294,0.27
3295,0.27
3296,0.27
3297,0.27
3298,0.63
3299,0.33
3300,0.27
3301,0.27
3302,0.69
3303,0.30
3304,0.27
3305,0.27
3306,0.27
3307,0.27
3308,0.27
3309,0.26
3310,0.79
3311,0.27
3312,0.36
3313,0.69
3314,0.47
3315,0.71
3316,0.27
3317,0.28
3318,0.27
3319,0.29
3320,0.27
3321,0.27
3322,0.40
3323,0.25
3324,0.86
3325,0.38
3326,0.27
3327,0.27
3328,0.27
3329,0.37
3330,0.78
3331,0.27
3332,0.34
3333,0.27
3334,0.28
3335,0.27
3336,0.28
3337,0.32
3338,0.38
3339,0.53
3340,0.79
3341,0.27
3342,0.27
3343,0.27
3344,0.27
3345,0.68
3346,0.67
3347,0.27
3348,0.27
3349,0.71
3350,0.68
3351,0.29
3352,0.25
3353,0.27
3354,0.27
3355,0.28
3356,0.28
3357,0.32
3358,0.42
3359,0.26
3360,0.27
3361,0.44
3362,0.32
3363,0.27
3364,0.27
3365,0.27
3366,0.26
3367,0.28
3368,0.27
3369,0.27
3370,0.27
3371,0.27
3372,0.66
3373,0.79
3374,0.27
3375,0.41
3376,0.63
3377,0.28
3378,0.27
3379,0.26
3380,0.27
3381,0.79
3382,0.27
3383,0.26
3384,0.27
3385,0.24
3386,0.27
3387,0.27
3388,0.26
3389,0.27
3390,0.27
3391,0.27
3392,0.45
3393,0.49
3394,0.27
3395,0.27
3396,0.26
3397,0.27
3398,0.26
3399,0.76
3400,0.27
3401,0.27
3402,0.28
3403,0.27
3404,0.27
3405,0.27
3406,0.28
3407,0.26
3408,0.64
3409,0.39
3410,0.64
3411,0.27
3412,0.27
3413,0.28
3414,0.27
3415,0.77
3416,0.55
3417,0.27
3418,0.31
3419,0.27
3420,0.27
3421,0.27
3422,0.27
3423,0.16
3424,0.49
3425,0.30
3426,0.27
3427,0.27
3428,0.27
3429,0.33
3430,0.38
3431,0.77
3432,0.27
3433,0.46
3434,0.71
3435,0.73
3436,0.75
3437,0.27
3438,0.27
3439,0.29
3440,0.27
3441,0.87
3442,0.27
3443,0.29
3444,0.28
3445,0.70
3446,0.27
3447,0.28
3448,0.26
3449,0.27
3450,0.27
3451,0.29
3452,0.27
3453,0.27
3454,0.28
3455,0.27
3456,0.28
3457,0.27
3458,0.27
3459,0.27
3460,0.27
3461,0.61
3462,0.28
3463,0.88
3464,0.27
3465,0.28
3466,0.27
3467,0.32
3468,0.27
3469,0.27
3470,0.74
3471,0.27
3472,0.54
3473,0.27
3474,0.26
3475,0.42
3476,0.27
3477,0.27
3478,0.40
3479,0.27
3480,0.27
3481,0.35
3482,0.27
3483,0.27
3484,0.31
3485,0.26
3486,0.27
3487,0.27
3488,0.27
3489,0.41
3490,0.27
3491,0.41
3492,0.27
3493,0.23
3494,0.27
3495,0.26
3496,0.29
3497,0.27
3498,0.27
3499,0.27
3500,0.28
3501,0.26
3502,0.27
3503,0.65
3504,0.27
3505,0.79
3506,0.26
3507,0.27
3508,0.30
3509,0.28
3510,0.27
3511,0.27
3512,0.27
3513,0.41
3514,0.27
3515,0.27
3516,0.30
3517,0.43
3518,0.46
3519,0.25
3520,0.27
3521,0.28
3522,0.61
3523,0.58
3524,0.27
3525,0.27
3526,0.28
3527,0.27
3528,0.25
3529,0.27
3530,0.27
3531,0.27
3532,0.27
3533,0.27
3534,0.25
3535,0.75
3536,0.70
3537,0.73
3538,0.27
3539,0.27
3540,0.27
3541,0.27
3542,0.44
3543,0.24
3544,0.28
3545,0.27
3546,0.27
3547,0.49
3548,0.26
3549,0.27
3550,0.32
3551,0.28
3552,0.26
3553,0.42
3554,0.27
3555,0.74
3556,0.27
3557,0.27
3558,0.27
3559,0.27
3560,0.27
3561,0.31
3562,0.32
3563,0.72
3564,0.26
3565,0.42
3566,0.27
3567,0.25
3568,0.27
3569,0.38
3570,0.41
3571,0.26
3572,0.43
3573,0.27
3574,0.44
3575,0.27
3576,0.28
3577,0.27
3578,0.26
3579,0.66
3580,0.61
3581,0.27
3582,0.32
3583,0.66
3584,0.27
3585,0.27
3586,0.26
3587,0.54
3588,0.63
3589,0.28
3590,0.54
3591,0.57
3592,0.38
3593,0.28
3594,0.39
3595,0.31
3596,0.38
3597,0.26
3598,0.27
3599,0.28
3600,0.27
3601,0.27
3602,0.26
3603,0.27
3604,0.27
3605,0.26
3606,0.34
3607,0.43
3608,0.27
3609,0.34
3610,0.27
3611,0.26
3612,0.34
3613,0.58
3614,0.27
3615,0.27
3616,0.36
3617,0.34
3618,0.27
3619,0.27
3620,0.41
3621,0.23
3622,0.27
3623,0.31
3624,0.27
3625,0.45
3626,0.27
3627,0.26
3628,0.27
3629,0.26
3630,0.28
3631,0.40
3632,0.27
3633,0.27
3634,0.26
3635,0.27
3636,0.27
3637,0.27
3638,0.27
3639,0.30
3640,0.26
3641,0.25
3642,0.75
3643,0.27
3644,0.28
3645,0.31
3646,0.27
3647,0.28
3648,0.26
3649,0.26
3650,0.27
3651,0.27
3652,0.86
3653,0.26
3654,0.26
3655,0.27
3656,0.28
3657,0.27
3658,0.28
3659,0.27
3660,0.26
3661,0.26
3662,0.27
3663,0.27
3664,0.27
3665,0.27
3666,0.27
3667,0.72
3668,0.43
3669,0.27
3670,0.27
3671,0.57
3672,0.31
3673,0.65
3674,0.26
3675,0.30
3676,0.28
3677,0.72
3678,0.28
3679,0.26
3680,0.27
3681,0.27
3682,0.27
3683,0.27
3684,0.26
3685,0.25
3686,0.26
3687,0.31
3688,0.27
3689,0.68
3690,0.27
3691,0.27
3692,0.27
3693,0.27
3694,0.27
3695,0.27
3696,0.61
3697,0.28
3698,0.26
3699,0.27
3700,0.27
3701,0.27
3702,0.26
3703,0.30
3704,0.24
3705,0.27
3706,0.26
3707,0.25
3708,0.27
3709,0.27
3710,0.27
3711,0.27
3712,0.27
3713,0.88
3714,0.29
3715,0.82
3716,0.27
3717,0.85
3718,0.25
3719,0.27
3720,0.29
3721,0.28
3722,0.27
3723,0.64
3724,0.28
3725,0.27
3726,0.27
3727,0.26
3728,0.33
3729,0.27
3730,0.59
3731,0.27
3732,0.27
3733,0.28
3734,0.26
3735,0.27
3736,0.27
3737,0.28
3738,0.27
3739,0.26
3740,0.27
3741,0.27
3742,0.35
3743,0.31
3744,0.31
3745,0.27
3746,0.27
3747,0.49
3748,0.27
3749,0.27
3750,0.27
3751,0.27
3752,0.27
3753,0.35
3754,0.30
3755,0.27
3756,0.28
3757,0.27
3758,0.24
3759,0.30
3760,0.27
3761,0.28
3762,0.27
3763,0.27
3764,0.69
3765,0.37
3766,0.28
3767,0.78
3768,0.24
3769,0.26
3770,0.65
3771,0.27
3772,0.27
3773,0.41
3774,0.27
3775,0.27
3776,0.26
3777,0.27
3778,0.27
3779,0.27
3780,0.27
3781,0.47
3782,0.53
3783,0.96
3784,0.27
3785,0.27
3786,0.27
3787,0.27
3788,0.27
3789,0.27
3790,0.33
3791,0.27
3792,0.27
3793,0.28
3794,0.25
3795,0.27
3796,0.41
3797,0.28
3798,0.28
3799,0.26
3800,0.27
3801,0.29
3802,0.42
3803,0.27
3804,0.27
3805,0.25
3806,0.30
3807,0.27
3808,0.27
3809,0.28
3810,0.36
3811,0.27
3812,0.27
3813,0.27
3814,0.45
3815,0.27
3816,0.27
3817,0.27
3818,0.27
3819,0.40
3820,0.27
3821,0.27
3822,0.27
3823,0.27
3824,0.26
3825,0.27
3826,0.29
3827,0.26
3828,0.27
3829,0.28
3830,0.27
3831,0.27
3832,0.45
3833,0.38
3834,0.27
3835,0.27
3836,0.27
3837,0.29
3838,0.28
3839,0.53
3840,0.31
3841,0.61
3842,0.43
3843,0.81
3844,0.27
3845,0.27
3846,0.28
3847,0.28
3848,0.27
3849,0.26
3850,0.30
3851,0.27
3852,0.27
3853,0.27
3854,0.27
3855,0.64
3856,0.28
3857,0.31
3858,0.26
3859,0.35
3860,0.77
3861,0.62
3862,0.27
3863,0.28
3864,0.29
3865,0.28
3866,0.82
3867,0.28
3868,0.30
3869,0.26
3870,0.36
3871,0.54
3872,0.26
3873,0.25
3874,0.28
3875,0.27
3876,0.27
3877,0.51
3878,0.27
3879,0.27
3880,0.82
3881,0.25
3882,0.28
3883,0.28
3884,0.75
3885,0.27
3886,0.79
3887,0.32
3888,0.47
3889,0.26
3890,0.27
3891,0.27
3892,0.28
3893,0.27
3894,0.27
3895,0.35
3896,0.36
3897,0.63
3898,0.44
3899,0.27
3900,0.27
3901,0.26
3902,0.31
3903,0.27
3904,0.28
3905,0.27
3906,0.30
3907,0.68
3908,0.27
3909,0.81
3910,0.27
3911,0.26
3912,0.27
3913,0.27
3914,0.27
3915,0.44
3916,0.26
3917,0.69
3918,0.25
3919,0.47
3920,0.41
3921,0.27
3922,0.26
3923,0.34
3924,0.26
3925,0.27
3926,0.28
3927,0.28
3928,0.27
3929,0.43
3930,0.78
3931,0.30
3932,0.28
3933,0.27
3934,0.27
3935,0.27
3936,0.27
3937,0.27
3938,0.76
3939,0.78
3940,0.36
3941,0.23
3942,0.27
3943,0.27
3944,0.27
3945,0.27
3946,0.73
3947,0.36
3948,0.27
3949,0.27
3950,0.27
3951,0.28
3952,0.28
3953,0.27
3954,0.27
3955,0.35
3956,0.29
3957,0.27
3958,0.27
3959,0.25
3960,0.25
3961,0.79
3962,0.27
3963,0.27
3964,0.39
3965,0.64
3966,0.27
3967,0.27
3968,0.49
3969,0.73
3970,0.27
3971,0.27
3972,0.27
3973,0.27
3974,0.39
3975,0.59
3976,0.27
3977,0.27
3978,0.27
3979,0.45
3980,0.29
3981,0.87
3982,0.35
3983,0.28
3984,0.27
3985,0.70
3986,0.69
3987,0.27
3988,0.27
3989,0.27
3990,0.27
3991,0.44
3992,0.51
3993,0.29
3994,0.27
3995,0.29
3996,0.28
3997,0.27
3998,0.31
3999,0.28
4000,0.27
4001,0.75
4002,0.37
4003,0.77
4004,0.28
4005,0.27
4006,0.28
4007,0.30
4008,0.27
4009,0.27
4010,0.27
4011,0.27
4012,0.27
4013,0.28
4014,0.27
4015,0.46
4016,0.27
4017,0.93
4018,0.25
4019,0.48
4020,0.27
4021,0.65
4022,0.77
4023,0.28
4024,0.42
4025,0.27
4026,0.27
4027,0.27
4028,0.62
4029,0.34
4030,0.27
4031,0.91
4032,0.27
4033,0.48
4034,0.27
4035,0.37
4036,0.27
4037,0.24
4038,0.27
4039,0.30
4040,0.27
4041,0.28
4042,0.22
4043,0.25
4044,0.27
4045,0.27
4046,0.27
4047,0.27
4048,0.26
4049,0.27
4050,0.44
4051,0.27
4052,0.27
4053,0.63
4054,0.28
4055,0.27
4056,0.28
4057,0.34
4058,0.35
4059,0.38
4060,0.74
4061,0.32
4062,0.29
4063,0.59
4064,0.27
4065,0.35
4066,0.34
4067,0.64
4068,0.27
4069,0.27
4070,0.58
4071,0.30
4072,0.40
4073,0.27
4074,0.27
4075,0.26
4076,0.26
4077,0.27
4078,0.16
4079,0.27
4080,0.27
4081,0.27
4082,0.26
4083,0.26
4084,0.63
4085,0.27
4086,0.41
4087,0.26
4088,0.27
4089,0.27
4090,0.33
4091,0.27
4092,0.27
4093,0.27
4094,0.16
4095,0.27
4096,0.27
4097,0.27
4098,0.27
4099,0.26
4100,0.27
4101,0.27
4102,0.26
4103,0.27
4104,0.27
4105,0.27
4106,0.27
4107,0.27
4108,0.27
4109,0.27
4110,0.27
4111,0.56
4112,0.65
4113,0.29
4114,0.28
4115,0.26
4116,0.27
4117,0.27
4118,0.32
4119,0.27
4120,0.25
4121,0.28
4122,0.27
4123,0.27
4124,0.29
4125,0.26
4126,0.27
4127,0.33
4128,0.30
4129,0.27
4130,0.37
4131,0.25
4132,0.27
4133,0.28
4134,0.34
4135,0.27
4136,0.29
4137,0.31
