ID,Prob1
2140,0.24
2141,0.22
2142,0.34
2143,0.19
2144,0.39
2145,0.39
2146,0.43
2147,0.55
2148,0.26
2149,0.33
2150,0.35
2151,0.41
2152,0.19
2153,0.24
2154,0.13
2155,0.27
2156,0.26
2157,0.58
2158,0.38
2159,0.21
2160,0.52
2161,0.40
2162,0.27
2163,0.22
2164,0.27
2165,0.26
2166,0.30
2167,0.21
2168,0.31
2169,0.28
2170,0.51
2171,0.27
2172,0.28
2173,0.61
2174,0.26
2175,0.41
2176,0.47
2177,0.26
2178,0.28
2179,0.29
2180,0.51
2181,0.38
2182,0.26
2183,0.20
2184,0.21
2185,0.19
2186,0.30
2187,0.43
2188,0.43
2189,0.33
2190,0.79
2191,0.32
2192,0.29
2193,0.24
2194,0.60
2195,0.23
2196,0.35
2197,0.26
2198,0.37
2199,0.43
2200,0.39
2201,0.34
2202,0.19
2203,0.24
2204,0.22
2205,0.58
2206,0.31
2207,0.37
2208,0.20
2209,0.28
2210,0.18
2211,0.49
2212,0.57
2213,0.32
2214,0.42
2215,0.27
2216,0.31
2217,0.34
2218,0.46
2219,0.27
2220,0.37
2221,0.66
2222,0.41
2223,0.26
2224,0.39
2225,0.37
2226,0.30
2227,0.27
2228,0.46
2229,0.18
2230,0.33
2231,0.25
2232,0.36
2233,0.34
2234,0.53
2235,0.30
2236,0.30
2237,0.32
2238,0.24
2239,0.23
2240,0.31
2241,0.34
2242,0.29
2243,0.55
2244,0.36
2245,0.27
2246,0.26
2247,0.24
2248,0.28
2249,0.50
2250,0.42
2251,0.24
2252,0.39
2253,0.29
2254,0.43
2255,0.28
2256,0.18
2257,0.59
2258,0.33
2259,0.34
2260,0.56
2261,0.55
2262,0.36
2263,0.25
2264,0.28
2265,0.28
2266,0.37
2267,0.27
2268,0.27
2269,0.50
2270,0.27
2271,0.34
2272,0.19
2273,0.27
2274,0.30
2275,0.28
2276,0.40
2277,0.27
2278,0.42
2279,0.23
2280,0.23
2281,0.27
2282,0.47
2283,0.22
2284,0.73
2285,0.28
2286,0.52
2287,0.36
2288,0.18
2289,0.43
2290,0.34
2291,0.61
2292,0.27
2293,0.28
2294,0.24
2295,0.21
2296,0.22
2297,0.41
2298,0.52
2299,0.57
2300,0.48
2301,0.27
2302,0.23
2303,0.44
2304,0.53
2305,0.36
2306,0.34
2307,0.27
2308,0.15
2309,0.66
2310,0.23
2311,0.16
2312,0.24
2313,0.36
2314,0.50
2315,0.29
2316,0.36
2317,0.31
2318,0.31
2319,0.25
2320,0.52
2321,0.39
2322,0.29
2323,0.41
2324,0.36
2325,0.31
2326,0.32
2327,0.25
2328,0.33
2329,0.26
2330,0.29
2331,0.21
2332,0.35
2333,0.35
2334,0.35
2335,0.49
2336,0.26
2337,0.49
2338,0.39
2339,0.21
2340,0.40
2341,0.55
2342,0.24
2343,0.56
2344,0.23
2345,0.20
2346,0.31
2347,0.36
2348,0.21
2349,0.33
2350,0.29
2351,0.20
2352,0.24
2353,0.32
2354,0.32
2355,0.25
2356,0.31
2357,0.26
2358,0.28
2359,0.22
2360,0.57
2361,0.20
2362,0.41
2363,0.41
2364,0.21
2365,0.24
2366,0.25
2367,0.25
2368,0.38
2369,0.31
2370,0.40
2371,0.29
2372,0.40
2373,0.42
2374,0.28
2375,0.39
2376,0.22
2377,0.29
2378,0.21
2379,0.38
2380,0.46
2381,0.28
2382,0.22
2383,0.25
2384,0.35
2385,0.38
2386,0.44
2387,0.33
2388,0.28
2389,0.23
2390,0.33
2391,0.24
2392,0.20
2393,0.23
2394,0.45
2395,0.50
2396,0.24
2397,0.65
2398,0.41
2399,0.26
2400,0.24
2401,0.34
2402,0.45
2403,0.34
2404,0.55
2405,0.54
2406,0.20
2407,0.18
2408,0.19
2409,0.66
2410,0.27
2411,0.25
2412,0.21
2413,0.41
2414,0.40
2415,0.59
2416,0.26
2417,0.23
2418,0.19
2419,0.34
2420,0.22
2421,0.22
2422,0.63
2423,0.33
2424,0.29
2425,0.34
2426,0.23
2427,0.46
2428,0.22
2429,0.31
2430,0.57
2431,0.20
2432,0.44
2433,0.48
2434,0.25
2435,0.32
2436,0.25
2437,0.45
2438,0.47
2439,0.34
2440,0.49
2441,0.35
2442,0.19
2443,0.30
2444,0.27
2445,0.17
2446,0.30
2447,0.39
2448,0.43
2449,0.18
2450,0.31
2451,0.27
2452,0.27
2453,0.64
2454,0.61
2455,0.20
2456,0.63
2457,0.26
2458,0.24
2459,0.20
2460,0.34
2461,0.30
2462,0.36
2463,0.25
2464,0.27
2465,0.34
2466,0.19
2467,0.21
2468,0.18
2469,0.40
2470,0.59
2471,0.28
2472,0.41
2473,0.31
2474,0.33
2475,0.55
2476,0.35
2477,0.23
2478,0.33
2479,0.44
2480,0.37
2481,0.16
2482,0.38
2483,0.19
2484,0.34
2485,0.44
2486,0.20
2487,0.44
2488,0.30
2489,0.28
2490,0.36
2491,0.22
2492,0.26
2493,0.17
2494,0.23
2495,0.24
2496,0.27
2497,0.33
2498,0.19
2499,0.40
2500,0.39
2501,0.50
2502,0.19
2503,0.24
2504,0.39
2505,0.20
2506,0.50
2507,0.38
2508,0.22
2509,0.21
2510,0.56
2511,0.43
2512,0.23
2513,0.28
2514,0.28
2515,0.33
2516,0.28
2517,0.40
2518,0.23
2519,0.23
2520,0.24
2521,0.26
2522,0.25
2523,0.25
2524,0.29
2525,0.60
2526,0.59
2527,0.66
2528,0.23
2529,0.09
2530,0.23
2531,0.33
2532,0.36
2533,0.39
2534,0.22
2535,0.54
2536,0.28
2537,0.34
2538,0.53
2539,0.24
2540,0.20
2541,0.37
2542,0.48
2543,0.36
2544,0.29
2545,0.20
2546,0.23
2547,0.45
2548,0.22
2549,0.35
2550,0.35
2551,0.43
2552,0.37
2553,0.29
2554,0.37
2555,0.18
2556,0.21
2557,0.32
2558,0.38
2559,0.24
2560,0.38
2561,0.25
2562,0.35
2563,0.27
2564,0.23
2565,0.25
2566,0.34
2567,0.20
2568,0.21
2569,0.20
2570,0.46
2571,0.25
2572,0.27
2573,0.31
2574,0.28
2575,0.33
2576,0.32
2577,0.37
2578,0.52
2579,0.23
2580,0.24
2581,0.50
2582,0.22
2583,0.29
2584,0.25
2585,0.43
2586,0.64
2587,0.21
2588,0.23
2589,0.21
2590,0.19
2591,0.66
2592,0.71
2593,0.36
2594,0.28
2595,0.34
2596,0.28
2597,0.19
2598,0.22
2599,0.54
2600,0.23
2601,0.37
2602,0.34
2603,0.22
2604,0.24
2605,0.39
2606,0.49
2607,0.62
2608,0.28
2609,0.39
2610,0.15
2611,0.29
2612,0.67
2613,0.21
2614,0.42
2615,0.26
2616,0.34
2617,0.54
2618,0.30
2619,0.38
2620,0.25
2621,0.67
2622,0.39
2623,0.33
2624,0.21
2625,0.25
2626,0.27
2627,0.58
2628,0.26
2629,0.55
2630,0.49
2631,0.31
2632,0.26
2633,0.46
2634,0.14
2635,0.38
2636,0.27
2637,0.35
2638,0.65
2639,0.49
2640,0.37
2641,0.41
2642,0.65
2643,0.72
2644,0.23
2645,0.28
2646,0.52
2647,0.26
2648,0.26
2649,0.23
2650,0.22
2651,0.35
2652,0.34
2653,0.61
2654,0.34
2655,0.29
2656,0.38
2657,0.21
2658,0.42
2659,0.27
2660,0.22
2661,0.32
2662,0.24
2663,0.26
2664,0.59
2665,0.30
2666,0.33
2667,0.50
2668,0.26
2669,0.41
2670,0.29
2671,0.46
2672,0.24
2673,0.74
2674,0.35
2675,0.19
2676,0.41
2677,0.38
2678,0.16
2679,0.10
2680,0.18
2681,0.68
2682,0.40
2683,0.46
2684,0.28
2685,0.28
2686,0.45
2687,0.43
2688,0.30
2689,0.19
2690,0.31
2691,0.37
2692,0.53
2693,0.40
2694,0.41
2695,0.17
2696,0.41
2697,0.40
2698,0.70
2699,0.45
2700,0.16
2701,0.53
2702,0.37
2703,0.23
2704,0.22
2705,0.33
2706,0.52
2707,0.23
2708,0.20
2709,0.25
2710,0.20
2711,0.44
2712,0.73
2713,0.62
2714,0.66
2715,0.26
2716,0.24
2717,0.29
2718,0.22
2719,0.37
2720,0.38
2721,0.37
2722,0.20
2723,0.51
2724,0.23
2725,0.33
2726,0.28
2727,0.41
2728,0.37
2729,0.29
2730,0.42
2731,0.21
2732,0.25
2733,0.43
2734,0.39
2735,0.47
2736,0.23
2737,0.57
2738,0.45
2739,0.36
2740,0.23
2741,0.28
2742,0.29
2743,0.28
2744,0.25
2745,0.61
2746,0.25
2747,0.54
2748,0.40
2749,0.18
2750,0.54
2751,0.30
2752,0.60
2753,0.46
2754,0.59
2755,0.26
2756,0.34
2757,0.29
2758,0.26
2759,0.21
2760,0.54
2761,0.22
2762,0.21
2763,0.40
2764,0.55
2765,0.41
2766,0.73
2767,0.31
2768,0.35
2769,0.18
2770,0.30
2771,0.16
2772,0.53
2773,0.35
2774,0.21
2775,0.19
2776,0.28
2777,0.32
2778,0.48
2779,0.36
2780,0.22
2781,0.62
2782,0.28
2783,0.22
2784,0.28
2785,0.34
2786,0.37
2787,0.26
2788,0.60
2789,0.22
2790,0.18
2791,0.26
2792,0.45
2793,0.27
2794,0.37
2795,0.20
2796,0.13
2797,0.35
2798,0.22
2799,0.25
2800,0.28
2801,0.23
2802,0.44
2803,0.36
2804,0.32
2805,0.27
2806,0.49
2807,0.35
2808,0.18
2809,0.24
2810,0.46
2811,0.53
2812,0.26
2813,0.45
2814,0.56
2815,0.27
2816,0.24
2817,0.29
2818,0.49
2819,0.20
2820,0.40
2821,0.12
2822,0.34
2823,0.65
2824,0.25
2825,0.31
2826,0.29
2827,0.27
2828,0.28
2829,0.69
2830,0.24
2831,0.22
2832,0.17
2833,0.32
2834,0.35
2835,0.23
2836,0.30
2837,0.70
2838,0.23
2839,0.49
2840,0.25
2841,0.21
2842,0.25
2843,0.26
2844,0.55
2845,0.60
2846,0.30
2847,0.25
2848,0.26
2849,0.19
2850,0.27
2851,0.43
2852,0.57
2853,0.59
2854,0.18
2855,0.33
2856,0.36
2857,0.64
2858,0.54
2859,0.25
2860,0.53
2861,0.40
2862,0.33
2863,0.30
2864,0.41
2865,0.33
2866,0.44
2867,0.32
2868,0.48
2869,0.26
2870,0.25
2871,0.47
2872,0.31
2873,0.25
2874,0.27
2875,0.41
2876,0.29
2877,0.37
2878,0.25
2879,0.23
2880,0.38
2881,0.25
2882,0.29
2883,0.27
2884,0.24
2885,0.19
2886,0.46
2887,0.36
2888,0.54
2889,0.24
2890,0.25
2891,0.20
2892,0.32
2893,0.27
2894,0.44
2895,0.26
2896,0.66
2897,0.23
2898,0.18
2899,0.22
2900,0.47
2901,0.43
2902,0.31
2903,0.20
2904,0.34
2905,0.46
2906,0.24
2907,0.17
2908,0.31
2909,0.29
2910,0.47
2911,0.32
2912,0.55
2913,0.50
2914,0.23
2915,0.30
2916,0.43
2917,0.25
2918,0.53
2919,0.53
2920,0.39
2921,0.50
2922,0.28
2923,0.30
2924,0.20
2925,0.28
2926,0.33
2927,0.48
2928,0.47
2929,0.42
2930,0.15
2931,0.35
2932,0.51
2933,0.33
2934,0.51
2935,0.45
2936,0.46
2937,0.32
2938,0.55
2939,0.50
2940,0.27
2941,0.34
2942,0.37
2943,0.64
2944,0.21
2945,0.35
2946,0.48
2947,0.47
2948,0.24
2949,0.32
2950,0.56
2951,0.48
2952,0.21
2953,0.21
2954,0.49
2955,0.17
2956,0.63
2957,0.23
2958,0.45
2959,0.44
2960,0.24
2961,0.30
2962,0.21
2963,0.24
2964,0.34
2965,0.50
2966,0.25
2967,0.27
2968,0.31
2969,0.30
2970,0.24
2971,0.21
2972,0.26
2973,0.40
2974,0.45
2975,0.21
2976,0.53
2977,0.41
2978,0.56
2979,0.36
2980,0.33
2981,0.31
2982,0.32
2983,0.27
2984,0.46
2985,0.30
2986,0.31
2987,0.12
2988,0.20
2989,0.55
2990,0.24
2991,0.18
2992,0.21
2993,0.27
2994,0.34
2995,0.37
2996,0.62
2997,0.30
2998,0.21
2999,0.20
3000,0.23
3001,0.40
3002,0.50
3003,0.24
3004,0.34
3005,0.20
3006,0.50
3007,0.38
3008,0.38
3009,0.21
3010,0.23
3011,0.45
3012,0.50
3013,0.55
3014,0.24
3015,0.36
3016,0.33
3017,0.29
3018,0.20
3019,0.44
3020,0.33
3021,0.19
3022,0.31
3023,0.64
3024,0.57
3025,0.31
3026,0.33
3027,0.22
3028,0.26
3029,0.52
3030,0.45
3031,0.30
3032,0.28
3033,0.23
3034,0.29
3035,0.31
3036,0.24
3037,0.36
3038,0.31
3039,0.20
3040,0.23
3041,0.23
3042,0.54
3043,0.39
3044,0.35
3045,0.31
3046,0.46
3047,0.24
3048,0.16
3049,0.41
3050,0.33
3051,0.31
3052,0.66
3053,0.29
3054,0.16
3055,0.33
3056,0.34
3057,0.34
3058,0.41
3059,0.43
3060,0.23
3061,0.24
3062,0.21
3063,0.23
3064,0.49
3065,0.27
3066,0.42
3067,0.38
3068,0.28
3069,0.29
3070,0.42
3071,0.34
3072,0.21
3073,0.22
3074,0.27
3075,0.36
3076,0.29
3077,0.49
3078,0.25
3079,0.30
3080,0.52
3081,0.33
3082,0.47
3083,0.27
3084,0.37
3085,0.41
3086,0.49
3087,0.38
3088,0.17
3089,0.23
3090,0.24
3091,0.20
3092,0.63
3093,0.19
3094,0.21
3095,0.32
3096,0.41
3097,0.29
3098,0.52
3099,0.31
3100,0.48
3101,0.33
3102,0.23
3103,0.59
3104,0.62
3105,0.46
3106,0.44
3107,0.25
3108,0.22
3109,0.63
3110,0.58
3111,0.60
3112,0.41
3113,0.18
3114,0.28
3115,0.60
3116,0.42
3117,0.41
3118,0.42
3119,0.33
3120,0.41
3121,0.34
3122,0.52
3123,0.39
3124,0.42
3125,0.35
3126,0.60
3127,0.26
3128,0.47
3129,0.32
3130,0.23
3131,0.33
3132,0.34
3133,0.31
3134,0.21
3135,0.30
3136,0.37
3137,0.47
3138,0.19
3139,0.63
3140,0.26
3141,0.51
3142,0.54
3143,0.63
3144,0.31
3145,0.33
3146,0.34
3147,0.31
3148,0.21
3149,0.24
3150,0.33
3151,0.60
3152,0.30
3153,0.32
3154,0.62
3155,0.20
3156,0.33
3157,0.38
3158,0.55
3159,0.23
3160,0.31
3161,0.29
3162,0.29
3163,0.39
3164,0.26
3165,0.24
3166,0.32
3167,0.27
3168,0.29
3169,0.27
3170,0.25
3171,0.41
3172,0.18
3173,0.34
3174,0.51
3175,0.33
3176,0.33
3177,0.18
3178,0.26
3179,0.34
3180,0.21
3181,0.33
3182,0.34
3183,0.17
3184,0.24
3185,0.33
3186,0.23
3187,0.35
3188,0.18
3189,0.27
3190,0.35
3191,0.27
3192,0.40
3193,0.40
3194,0.38
3195,0.54
3196,0.28
3197,0.30
3198,0.33
3199,0.42
3200,0.30
3201,0.31
3202,0.23
3203,0.31
3204,0.27
3205,0.42
3206,0.55
3207,0.28
3208,0.25
3209,0.33
3210,0.58
3211,0.49
3212,0.24
3213,0.41
3214,0.55
3215,0.45
3216,0.34
3217,0.36
3218,0.34
3219,0.35
3220,0.39
3221,0.34
3222,0.25
3223,0.45
3224,0.22
3225,0.39
3226,0.27
3227,0.55
3228,0.25
3229,0.38
3230,0.34
3231,0.53
3232,0.45
3233,0.26
3234,0.23
3235,0.21
3236,0.39
3237,0.30
3238,0.43
3239,0.31
3240,0.21
3241,0.51
3242,0.27
3243,0.54
3244,0.40
3245,0.19
3246,0.25
3247,0.23
3248,0.33
3249,0.22
3250,0.52
3251,0.24
3252,0.32
3253,0.41
3254,0.23
3255,0.42
3256,0.24
3257,0.25
3258,0.59
3259,0.32
3260,0.58
3261,0.23
3262,0.46
3263,0.33
3264,0.21
3265,0.51
3266,0.44
3267,0.34
3268,0.37
3269,0.32
3270,0.58
3271,0.67
3272,0.39
3273,0.35
3274,0.35
3275,0.62
3276,0.54
3277,0.33
3278,0.30
3279,0.60
3280,0.39
3281,0.25
3282,0.59
3283,0.28
3284,0.49
3285,0.31
3286,0.15
3287,0.22
3288,0.29
3289,0.20
3290,0.21
3291,0.42
3292,0.33
3293,0.26
3294,0.26
3295,0.21
3296,0.25
3297,0.38
3298,0.51
3299,0.48
3300,0.31
3301,0.37
3302,0.58
3303,0.19
3304,0.20
3305,0.28
3306,0.27
3307,0.35
3308,0.24
3309,0.34
3310,0.66
3311,0.22
3312,0.45
3313,0.46
3314,0.43
3315,0.54
3316,0.21
3317,0.30
3318,0.35
3319,0.22
3320,0.24
3321,0.32
3322,0.48
3323,0.39
3324,0.64
3325,0.50
3326,0.29
3327,0.33
3328,0.24
3329,0.38
3330,0.72
3331,0.22
3332,0.38
3333,0.22
3334,0.35
3335,0.28
3336,0.24
3337,0.31
3338,0.41
3339,0.61
3340,0.62
3341,0.21
3342,0.22
3343,0.21
3344,0.33
3345,0.51
3346,0.65
3347,0.34
3348,0.30
3349,0.60
3350,0.61
3351,0.28
3352,0.14
3353,0.28
3354,0.24
3355,0.27
3356,0.27
3357,0.44
3358,0.49
3359,0.37
3360,0.21
3361,0.46
3362,0.40
3363,0.38
3364,0.20
3365,0.29
3366,0.26
3367,0.34
3368,0.33
3369,0.19
3370,0.15
3371,0.26
3372,0.55
3373,0.62
3374,0.24
3375,0.40
3376,0.65
3377,0.38
3378,0.25
3379,0.22
3380,0.29
3381,0.59
3382,0.30
3383,0.42
3384,0.27
3385,0.34
3386,0.24
3387,0.20
3388,0.44
3389,0.30
3390,0.29
3391,0.29
3392,0.28
3393,0.63
3394,0.21
3395,0.19
3396,0.30
3397,0.33
3398,0.34
3399,0.49
3400,0.25
3401,0.19
3402,0.20
3403,0.20
3404,0.18
3405,0.22
3406,0.26
3407,0.25
3408,0.52
3409,0.36
3410,0.64
3411,0.29
3412,0.40
3413,0.50
3414,0.41
3415,0.66
3416,0.54
3417,0.22
3418,0.41
3419,0.24
3420,0.40
3421,0.22
3422,0.28
3423,0.72
3424,0.48
3425,0.43
3426,0.33
3427,0.28
3428,0.21
3429,0.38
3430,0.42
3431,0.64
3432,0.25
3433,0.52
3434,0.52
3435,0.66
3436,0.57
3437,0.28
3438,0.36
3439,0.33
3440,0.27
3441,0.61
3442,0.22
3443,0.28
3444,0.16
3445,0.79
3446,0.34
3447,0.42
3448,0.32
3449,0.31
3450,0.22
3451,0.40
3452,0.25
3453,0.18
3454,0.33
3455,0.27
3456,0.35
3457,0.29
3458,0.26
3459,0.39
3460,0.33
3461,0.46
3462,0.42
3463,0.62
3464,0.22
3465,0.28
3466,0.19
3467,0.42
3468,0.21
3469,0.36
3470,0.61
3471,0.21
3472,0.51
3473,0.36
3474,0.26
3475,0.54
3476,0.27
3477,0.34
3478,0.46
3479,0.22
3480,0.26
3481,0.45
3482,0.21
3483,0.25
3484,0.28
3485,0.30
3486,0.44
3487,0.20
3488,0.20
3489,0.41
3490,0.24
3491,0.38
3492,0.39
3493,0.31
3494,0.25
3495,0.19
3496,0.32
3497,0.20
3498,0.27
3499,0.29
3500,0.33
3501,0.48
3502,0.18
3503,0.47
3504,0.20
3505,0.67
3506,0.29
3507,0.26
3508,0.36
3509,0.40
3510,0.31
3511,0.28
3512,0.20
3513,0.60
3514,0.30
3515,0.33
3516,0.33
3517,0.53
3518,0.49
3519,0.47
3520,0.29
3521,0.18
3522,0.70
3523,0.51
3524,0.30
3525,0.18
3526,0.28
3527,0.18
3528,0.32
3529,0.22
3530,0.33
3531,0.27
3532,0.28
3533,0.17
3534,0.19
3535,0.50
3536,0.66
3537,0.59
3538,0.11
3539,0.19
3540,0.31
3541,0.19
3542,0.50
3543,0.35
3544,0.41
3545,0.24
3546,0.21
3547,0.52
3548,0.28
3549,0.23
3550,0.44
3551,0.29
3552,0.15
3553,0.51
3554,0.23
3555,0.73
3556,0.29
3557,0.32
3558,0.33
3559,0.27
3560,0.32
3561,0.38
3562,0.42
3563,0.62
3564,0.08
3565,0.42
3566,0.22
3567,0.38
3568,0.19
3569,0.41
3570,0.39
3571,0.33
3572,0.59
3573,0.08
3574,0.46
3575,0.30
3576,0.45
3577,0.19
3578,0.27
3579,0.57
3580,0.64
3581,0.27
3582,0.49
3583,0.48
3584,0.19
3585,0.30
3586,0.22
3587,0.50
3588,0.56
3589,0.46
3590,0.47
3591,0.54
3592,0.43
3593,0.24
3594,0.36
3595,0.47
3596,0.59
3597,0.33
3598,0.30
3599,0.24
3600,0.29
3601,0.09
3602,0.29
3603,0.26
3604,0.19
3605,0.29
3606,0.44
3607,0.57
3608,0.28
3609,0.53
3610,0.33
3611,0.29
3612,0.42
3613,0.48
3614,0.28
3615,0.21
3616,0.54
3617,0.43
3618,0.22
3619,0.23
3620,0.47
3621,0.43
3622,0.24
3623,0.20
3624,0.15
3625,0.47
3626,0.26
3627,0.36
3628,0.21
3629,0.14
3630,0.22
3631,0.49
3632,0.31
3633,0.17
3634,0.26
3635,0.25
3636,0.23
3637,0.21
3638,0.29
3639,0.25
3640,0.18
3641,0.33
3642,0.71
3643,0.25
3644,0.40
3645,0.47
3646,0.19
3647,0.36
3648,0.31
3649,0.22
3650,0.19
3651,0.28
3652,0.63
3653,0.20
3654,0.35
3655,0.24
3656,0.28
3657,0.24
3658,0.09
3659,0.27
3660,0.25
3661,0.31
3662,0.19
3663,0.22
3664,0.22
3665,0.21
3666,0.21
3667,0.47
3668,0.05
3669,0.28
3670,0.34
3671,0.50
3672,0.43
3673,0.63
3674,0.16
3675,0.41
3676,0.24
3677,0.36
3678,0.30
3679,0.18
3680,0.21
3681,0.34
3682,0.26
3683,0.30
3684,0.30
3685,0.45
3686,0.14
3687,0.18
3688,0.20
3689,0.55
3690,0.38
3691,0.21
3692,0.32
3693,0.30
3694,0.24
3695,0.21
3696,0.53
3697,0.31
3698,0.30
3699,0.19
3700,0.28
3701,0.37
3702,0.22
3703,0.40
3704,0.34
3705,0.22
3706,0.28
3707,0.37
3708,0.26
3709,0.30
3710,0.24
3711,0.25
3712,0.18
3713,0.55
3714,0.38
3715,0.61
3716,0.23
3717,0.62
3718,0.51
3719,0.29
3720,0.37
3721,0.27
3722,0.18
3723,0.55
3724,0.25
3725,0.20
3726,0.23
3727,0.32
3728,0.42
3729,0.34
3730,0.52
3731,0.21
3732,0.28
3733,0.33
3734,0.24
3735,0.24
3736,0.34
3737,0.38
3738,0.21
3739,0.42
3740,0.29
3741,0.19
3742,0.50
3743,0.43
3744,0.36
3745,0.20
3746,0.36
3747,0.47
3748,0.25
3749,0.23
3750,0.29
3751,0.29
3752,0.22
3753,0.42
3754,0.30
3755,0.28
3756,0.43
3757,0.25
3758,0.46
3759,0.32
3760,0.34
3761,0.31
3762,0.22
3763,0.25
3764,0.54
3765,0.40
3766,0.40
3767,0.60
3768,0.41
3769,0.39
3770,0.59
3771,0.30
3772,0.27
3773,0.46
3774,0.29
3775,0.19
3776,0.33
3777,0.17
3778,0.30
3779,0.23
3780,0.25
3781,0.52
3782,0.52
3783,0.69
3784,0.27
3785,0.21
3786,0.20
3787,0.19
3788,0.21
3789,0.23
3790,0.37
3791,0.41
3792,0.20
3793,0.38
3794,0.27
3795,0.35
3796,0.46
3797,0.49
3798,0.35
3799,0.33
3800,0.24
3801,0.30
3802,0.39
3803,0.19
3804,0.20
3805,0.42
3806,0.20
3807,0.26
3808,0.21
3809,0.36
3810,0.37
3811,0.34
3812,0.25
3813,0.33
3814,0.50
3815,0.37
3816,0.23
3817,0.26
3818,0.17
3819,0.47
3820,0.24
3821,0.25
3822,0.28
3823,0.33
3824,0.38
3825,0.35
3826,0.50
3827,0.26
3828,0.26
3829,0.32
3830,0.28
3831,0.18
3832,0.45
3833,0.41
3834,0.27
3835,0.30
3836,0.19
3837,0.37
3838,0.48
3839,0.44
3840,0.31
3841,0.58
3842,0.54
3843,0.54
3844,0.27
3845,0.35
3846,0.43
3847,0.25
3848,0.05
3849,0.32
3850,0.35
3851,0.27
3852,0.29
3853,0.21
3854,0.28
3855,0.37
3856,0.33
3857,0.41
3858,0.26
3859,0.50
3860,0.61
3861,0.54
3862,0.33
3863,0.35
3864,0.45
3865,0.39
3866,0.66
3867,0.29
3868,0.47
3869,0.23
3870,0.54
3871,0.44
3872,0.23
3873,0.32
3874,0.37
3875,0.25
3876,0.34
3877,0.52
3878,0.18
3879,0.25
3880,0.60
3881,0.32
3882,0.29
3883,0.38
3884,0.65
3885,0.20
3886,0.58
3887,0.34
3888,0.51
3889,0.39
3890,0.35
3891,0.23
3892,0.34
3893,0.22
3894,0.26
3895,0.38
3896,0.35
3897,0.51
3898,0.48
3899,0.41
3900,0.27
3901,0.35
3902,0.33
3903,0.20
3904,0.24
3905,0.23
3906,0.42
3907,0.53
3908,0.21
3909,0.58
3910,0.28
3911,0.30
3912,0.22
3913,0.24
3914,0.25
3915,0.46
3916,0.30
3917,0.59
3918,0.35
3919,0.49
3920,0.47
3921,0.27
3922,0.32
3923,0.52
3924,0.20
3925,0.34
3926,0.37
3927,0.38
3928,0.23
3929,0.47
3930,0.68
3931,0.38
3932,0.32
3933,0.34
3934,0.21
3935,0.20
3936,0.27
3937,0.22
3938,0.66
3939,0.68
3940,0.41
3941,0.34
3942,0.37
3943,0.36
3944,0.26
3945,0.30
3946,0.58
3947,0.44
3948,0.22
3949,0.21
3950,0.29
3951,0.33
3952,0.34
3953,0.23
3954,0.37
3955,0.38
3956,0.32
3957,0.20
3958,0.32
3959,0.41
3960,0.36
3961,0.58
3962,0.23
3963,0.25
3964,0.54
3965,0.53
3966,0.26
3967,0.18
3968,0.46
3969,0.62
3970,0.20
3971,0.25
3972,0.20
3973,0.26
3974,0.50
3975,0.57
3976,0.29
3977,0.33
3978,0.21
3979,0.53
3980,0.37
3981,0.63
3982,0.37
3983,0.24
3984,0.30
3985,0.53
3986,0.53
3987,0.30
3988,0.20
3989,0.20
3990,0.26
3991,0.50
3992,0.45
3993,0.45
3994,0.24
3995,0.40
3996,0.38
3997,0.27
3998,0.30
3999,0.27
4000,0.19
4001,0.54
4002,0.46
4003,0.53
4004,0.39
4005,0.33
4006,0.34
4007,0.44
4008,0.26
4009,0.24
4010,0.29
4011,0.28
4012,0.25
4013,0.45
4014,0.20
4015,0.57
4016,0.26
4017,0.61
4018,0.11
4019,0.41
4020,0.30
4021,0.55
4022,0.59
4023,0.22
4024,0.45
4025,0.23
4026,0.23
4027,0.34
4028,0.63
4029,0.46
4030,0.29
4031,0.60
4032,0.19
4033,0.42
4034,0.25
4035,0.44
4036,0.22
4037,0.38
4038,0.24
4039,0.36
4040,0.44
4041,0.30
4042,0.35
4043,0.26
4044,0.25
4045,0.26
4046,0.20
4047,0.24
4048,0.23
4049,0.20
4050,0.54
4051,0.18
4052,0.21
4053,0.58
4054,0.21
4055,0.47
4056,0.32
4057,0.38
4058,0.40
4059,0.44
4060,0.52
4061,0.45
4062,0.29
4063,0.32
4064,0.21
4065,0.48
4066,0.51
4067,0.37
4068,0.45
4069,0.22
4070,0.58
4071,0.31
4072,0.51
4073,0.24
4074,0.25
4075,0.11
4076,0.37
4077,0.20
4078,0.25
4079,0.24
4080,0.38
4081,0.31
4082,0.36
4083,0.29
4084,0.63
4085,0.29
4086,0.41
4087,0.29
4088,0.33
4089,0.30
4090,0.40
4091,0.33
4092,0.22
4093,0.32
4094,0.44
4095,0.23
4096,0.29
4097,0.23
4098,0.21
4099,0.48
4100,0.32
4101,0.25
4102,0.21
4103,0.35
4104,0.25
4105,0.39
4106,0.28
4107,0.22
4108,0.28
4109,0.28
4110,0.25
4111,0.52
4112,0.60
4113,0.32
4114,0.17
4115,0.23
4116,0.21
4117,0.22
4118,0.36
4119,0.31
4120,0.18
4121,0.22
4122,0.27
4123,0.24
4124,0.33
4125,0.34
4126,0.24
4127,0.55
4128,0.40
4129,0.19
4130,0.44
4131,0.33
4132,0.37
4133,0.30
4134,0.46
4135,0.43
4136,0.41
4137,0.28
